#protoplanetary disk
9.504161e-04	1.251020e+03
9.485178e-04	1.250889e+03
9.465911e-04	1.250754e+03
9.446367e-04	1.250616e+03
9.426549e-04	1.250474e+03
9.406464e-04	1.250329e+03
9.386117e-04	1.250179e+03
9.365514e-04	1.250027e+03
9.344659e-04	1.249871e+03
9.323558e-04	1.249711e+03
9.302215e-04	1.249549e+03
9.280636e-04	1.249382e+03
9.258826e-04	1.249213e+03
9.236790e-04	1.249040e+03
9.214531e-04	1.248864e+03
9.192056e-04	1.248685e+03
9.169369e-04	1.248502e+03
9.146475e-04	1.248317e+03
9.123377e-04	1.248128e+03
9.100081e-04	1.247936e+03
9.076591e-04	1.247741e+03
9.052912e-04	1.247543e+03
9.029048e-04	1.247342e+03
9.005003e-04	1.247138e+03
8.980781e-04	1.246931e+03
8.956387e-04	1.246722e+03
8.931825e-04	1.246509e+03
8.907098e-04	1.246294e+03
8.882212e-04	1.246075e+03
8.857170e-04	1.245854e+03
8.831975e-04	1.245631e+03
8.806632e-04	1.245404e+03
8.781145e-04	1.245175e+03
8.755517e-04	1.244943e+03
8.729752e-04	1.244708e+03
8.703854e-04	1.244471e+03
8.677826e-04	1.244232e+03
8.651672e-04	1.243989e+03
8.625396e-04	1.243744e+03
8.599001e-04	1.243497e+03
8.572491e-04	1.243247e+03
8.545868e-04	1.242995e+03
8.519136e-04	1.242740e+03
8.492299e-04	1.242483e+03
8.465360e-04	1.242223e+03
8.438322e-04	1.241961e+03
8.411188e-04	1.241697e+03
8.383962e-04	1.241430e+03
8.356646e-04	1.241161e+03
8.329243e-04	1.240889e+03
8.301757e-04	1.240616e+03
8.274191e-04	1.240340e+03
8.246547e-04	1.240062e+03
8.218828e-04	1.239782e+03
8.191037e-04	1.239499e+03
8.163178e-04	1.239215e+03
8.135252e-04	1.238928e+03
8.107262e-04	1.238639e+03
8.079212e-04	1.238348e+03
8.051104e-04	1.238055e+03
8.022940e-04	1.237760e+03
7.994723e-04	1.237463e+03
7.966455e-04	1.237163e+03
7.938140e-04	1.236862e+03
7.909779e-04	1.236559e+03
7.881375e-04	1.236254e+03
7.852931e-04	1.235947e+03
7.824448e-04	1.235637e+03
7.795929e-04	1.235326e+03
7.767377e-04	1.235014e+03
7.738793e-04	1.234699e+03
7.710180e-04	1.234382e+03
7.681541e-04	1.234063e+03
7.652876e-04	1.233743e+03
7.624189e-04	1.233421e+03
7.595482e-04	1.233097e+03
7.566756e-04	1.232771e+03
7.538014e-04	1.232444e+03
7.509257e-04	1.232114e+03
7.480488e-04	1.231783e+03
7.451708e-04	1.231451e+03
7.422920e-04	1.231116e+03
7.394125e-04	1.230780e+03
7.365326e-04	1.230442e+03
7.336523e-04	1.230103e+03
7.307720e-04	1.229762e+03
7.278917e-04	1.229419e+03
7.250117e-04	1.229074e+03
7.221320e-04	1.228728e+03
7.192530e-04	1.228381e+03
7.163747e-04	1.228031e+03
7.134973e-04	1.227681e+03
7.106210e-04	1.227328e+03
7.077459e-04	1.226974e+03
7.048723e-04	1.226619e+03
7.020001e-04	1.226262e+03
6.991297e-04	1.225904e+03
6.962611e-04	1.225544e+03
6.933946e-04	1.225182e+03
6.905301e-04	1.224819e+03
6.876680e-04	1.224455e+03
6.848082e-04	1.224089e+03
6.819510e-04	1.223722e+03
6.790966e-04	1.223354e+03
6.762449e-04	1.222984e+03
6.733962e-04	1.222612e+03
6.705506e-04	1.222239e+03
6.677082e-04	1.221865e+03
6.648692e-04	1.221490e+03
6.620336e-04	1.221113e+03
6.592016e-04	1.220735e+03
6.563733e-04	1.220355e+03
6.535488e-04	1.219975e+03
6.507282e-04	1.219592e+03
6.479116e-04	1.219209e+03
6.450993e-04	1.218824e+03
6.422911e-04	1.218438e+03
6.394874e-04	1.218051e+03
6.366881e-04	1.217663e+03
6.338934e-04	1.217273e+03
6.311033e-04	1.216882e+03
6.283180e-04	1.216490e+03
6.255376e-04	1.216097e+03
6.227621e-04	1.215702e+03
6.199917e-04	1.215306e+03
6.172264e-04	1.214909e+03
6.144664e-04	1.214511e+03
6.117117e-04	1.214112e+03
6.089624e-04	1.213711e+03
6.062186e-04	1.213310e+03
6.034803e-04	1.212907e+03
